Random Groups	Semi-random Groups
0.4909090909090909	0.5799086757990868
0.6729857819905213	0.5845410628019324
0.5514018691588785	0.47619047619047616
0.6318407960199005	0.582089552238806
0.44	0.6313131313131313
0.3901098901098901	0.6277777777777778
0.7055555555555556	0.7777777777777778
0.5625	0.632183908045977
0.6549707602339181	0.4269005847953216
0.7125	0.782051282051282
0.40963855421686746	0.6303030303030303
0.38926174496644295	0.6394557823129252
0.3333333333333333	0.3680555555555556
0.4084507042253521	0.6956521739130435
0.39285714285714285	0.7681159420289855
0.6771653543307087	0.626984126984127
0.4596774193548387	0.6910569105691057
0.6528925619834711	0.3333333333333333
0.45217391304347826	0.5701754385964912
0.6842105263157895	0.5964912280701754
0.41228070175438597	0.7027027027027027
0.6902654867256637	0.6126126126126126
0.42857142857142855	0.68
0.41964285714285715	0.7927927927927928
0.6517857142857143	0.5585585585585585
0.46846846846846846	0.5
0.5981308411214953	0.5333333333333333
0.4148936170212766	0.5698924731182796
0.47959183673469385	0.5625
0.40625	0.4375
0.5520833333333334	0.5625
0.5543478260869565	0.45555555555555555
0.4065934065934066	0.4827586206896552
0.6	0.5666666666666667
0.4431818181818182	0.4827586206896552
0.42857142857142855	0.5666666666666667
0.4418604651162791	0.39285714285714285
0.36904761904761907	0.47619047619047616
0.5060240963855421	0.5308641975308642
0.6097560975609756	0.4444444444444444
0.7037037037037037	0.8641975308641975
0.6419753086419753	0.46153846153846156
0.6538461538461539	0.5733333333333334
0.5866666666666667	0.4722222222222222
0.5753424657534246	0.5833333333333334
0.3424657534246575	0.5652173913043478
0.4722222222222222	0.5942028985507246
0.5416666666666666	0.4861111111111111
0.5633802816901409	0.463768115942029
0.35714285714285715	0.6811594202898551
0.6029411764705882	0.6666666666666666
0.6417910447761194	0.5079365079365079
0.5692307692307692	0.6031746031746031
0.36507936507936506	0.6190476190476191
0.3870967741935484	0.6
0.5573770491803278	0.48333333333333334
0.6162790697674418	0.6433566433566433
0.584	0.4796747967479675
0.5102880658436214	0.5083333333333333
0.5545454545454546	0.5525114155251142
0.41232227488151657	0.7047619047619048
0.6822429906542056	0.7428571428571429
0.5870646766169154	0.5707070707070707
0.625	0.4595959595959596
0.5879120879120879	0.5055555555555555
0.7555555555555555	0.6384180790960452
0.5852272727272727	0.5919540229885057
0.7602339181286549	0.672514619883041
0.7625	0.6025641025641025
0.5662650602409639	0.7151515151515152
0.6778523489932886	0.5306122448979592
0.47619047619047616	0.6122448979591837
0.5704225352112676	0.6099290780141844
0.6071428571428571	0.463768115942029
0.3464566929133858	0.6428571428571429
0.6370967741935484	0.3902439024390244
0.49586776859504134	0.7692307692307693
0.48695652173913045	0.6052631578947368
0.5263157894736842	0.6216216216216216
0.6052631578947368	0.7192982456140351
0.45132743362831856	0.6036036036036037
0.44155844155844154	0.5466666666666666
0.38392857142857145	0.42342342342342343
0.45535714285714285	0.5855855855855856
0.5495495495495496	0.5945945945945946
0.6635514018691588	0.7428571428571429
0.5	0.5161290322580645
0.6020408163265306	0.5729166666666666
0.625	0.6041666666666666
0.6041666666666666	0.6451612903225806
0.41304347826086957	0.4222222222222222
0.5164835164835165	0.6
0.4666666666666667	0.367816091954023
0.3409090909090909	0.4942528735632184
0.4603174603174603	0.4
0.45348837209302323	0.5833333333333334
0.4523809523809524	0.7037037037037037
0.4819277108433735	0.5555555555555556
0.36585365853658536	0.6172839506172839
0.4567901234567901	0.717948717948718
0.6419753086419753	0.6923076923076923
0.3974358974358974	0.46153846153846156
0.6266666666666667	0.5866666666666667
0.5068493150684932	0.7101449275362319
0.547945205479452	0.5217391304347826
0.4861111111111111	0.5942028985507246
0.6388888888888888	0.5138888888888888
0.6338028169014085	0.42028985507246375
0.6	0.42028985507246375
0.6911764705882353	0.45454545454545453
0.44776119402985076	0.6031746031746031
0.4	0.3333333333333333
0.36507936507936506	0.4
0.46774193548387094	0.6833333333333333
0.5409836065573771	0.5166666666666667
0.4930232558139535	0.8192488262910798
0.512	0.7073170731707317
0.5720164609053497	0.6541666666666667
0.4909090909090909	0.6111111111111112
0.5971563981042654	0.6285714285714286
0.6915887850467289	0.6095238095238096
0.5621890547263682	0.6262626262626263
0.555	0.4444444444444444
0.6428571428571429	0.5444444444444444
0.7055555555555556	0.5055555555555555
0.5738636363636364	0.5977011494252874
0.5146198830409356	0.42857142857142855
0.4875	0.4230769230769231
0.5421686746987951	0.6790123456790124
0.4563758389261745	0.6122448979591837
0.47619047619047616	0.6394557823129252
0.5	0.5602836879432624
0.5857142857142857	0.6666666666666666
0.33070866141732286	0.6111111111111112
0.8064516129032258	0.5691056910569106
0.7024793388429752	0.45
0.5304347826086957	0.6491228070175439
0.6666666666666666	0.7192982456140351
0.7017543859649122	0.5585585585585585
0.584070796460177	0.6486486486486487
0.7272727272727273	0.5733333333333334
0.6517857142857143	0.5855855855855856
0.5178571428571429	0.6126126126126126
0.7207207207207207	0.3148148148148148
0.6355140186915887	0.4666666666666667
0.6382978723404256	0.5376344086021505
0.42857142857142855	0.6979166666666666
0.40625	0.5806451612903226
0.59375	0.5208333333333334
0.41304347826086957	0.5888888888888889
0.42857142857142855	0.5111111111111111
0.5666666666666667	0.5747126436781609
0.7840909090909091	0.6071428571428571
0.3492063492063492	0.43333333333333335
0.5581395348837209	0.5119047619047619
0.6785714285714286	0.3333333333333333
0.6867469879518072	0.6790123456790124
0.45121951219512196	0.5925925925925926
0.5555555555555556	0.6172839506172839
0.6419753086419753	0.5769230769230769
0.6794871794871795	0.56
0.5466666666666666	0.6933333333333334
0.726027397260274	0.5507246376811594
0.6301369863013698	0.5972222222222222
0.4722222222222222	0.6388888888888888
0.4166666666666667	0.6521739130434783
0.6901408450704225	0.43478260869565216
0.45714285714285713	0.5757575757575758
0.5882352941176471	0.6060606060606061
0.7014925373134329	0.3787878787878788
0.5692307692307692	0.8253968253968254
0.6190476190476191	0.45
0.5806451612903226	0.5333333333333333
0.4918032786885246	0.5333333333333333
0.4697674418604651	0.49184149184149184
0.464	0.4715447154471545
0.411522633744856	0.51440329218107
0.45	0.5844748858447488
0.5545023696682464	0.47619047619047616
0.5981308411214953	0.638095238095238
0.4129353233830846	0.6818181818181818
0.605	0.6060606060606061
0.5274725274725275	0.6555555555555556
0.48333333333333334	0.5819209039548022
0.38636363636363635	0.7183908045977011
0.7076023391812866	0.4880952380952381
0.4625	0.7051282051282052
0.4397590361445783	0.4876543209876543
0.5771812080536913	0.6122448979591837
0.40816326530612246	0.5555555555555556
0.5211267605633803	0.624113475177305
0.34285714285714286	0.572463768115942
0.6299212598425197	0.5079365079365079
0.4435483870967742	0.6
0.6528925619834711	0.475
0.5826086956521739	0.543859649122807
0.4824561403508772	0.5945945945945946
0.38596491228070173	0.5135135135135135
0.3893805309734513	0.46846846846846846
0.38961038961038963	0.64
0.38392857142857145	0.6756756756756757
0.5446428571428571	0.4722222222222222
0.32432432432432434	0.5765765765765766
0.5420560747663551	0.5047619047619047
0.5957446808510638	0.8172043010752689
0.47959183673469385	0.4375
0.375	0.45161290322580644
0.6875	0.3870967741935484
0.6304347826086957	0.6333333333333333
0.5164835164835165	0.4888888888888889
0.5333333333333333	0.5402298850574713
0.5340909090909091	0.40229885057471265
0.6031746031746031	0.7
0.5813953488372093	0.6428571428571429
0.6547619047619048	0.5833333333333334
0.5903614457831325	0.6666666666666666
0.5975609756097561	0.6923076923076923
0.5925925925925926	0.6025641025641025
0.5555555555555556	0.6923076923076923
0.5256410256410257	0.48717948717948717
0.5733333333333334	0.48
0.4383561643835616	0.5694444444444444
0.3835616438356164	0.625
0.6527777777777778	0.4722222222222222
0.5416666666666666	0.5652173913043478
0.4647887323943662	0.3333333333333333
0.4142857142857143	0.6515151515151515
0.6911764705882353	0.4393939393939394
0.3880597014925373	0.7142857142857143
0.5076923076923077	0.6507936507936508
0.42857142857142855	0.5333333333333333
0.7258064516129032	0.55
0.4918032786885246	0.6166666666666667
0.5976744186046512	0.627039627039627
0.424	0.5203252032520326
0.5267489711934157	0.6333333333333333
0.4636363636363636	0.7037037037037037
0.3412322274881517	0.8047619047619048
0.5794392523364486	0.5428571428571428
0.5174129353233831	0.5959595959595959
0.745	0.5808080808080808
0.7472527472527473	0.6833333333333333
0.5166666666666667	0.55
0.6534090909090909	0.5689655172413793
0.5964912280701754	0.5714285714285714
0.5625	0.5641025641025641
0.5060240963855421	0.593939393939394
0.6241610738255033	0.5102040816326531
0.6258503401360545	0.4444444444444444
0.38028169014084506	0.644927536231884
0.6857142857142857	0.7608695652173914
0.6535433070866141	0.35714285714285715
0.3951612903225806	0.5853658536585366
0.5371900826446281	0.375
0.6	0.6578947368421053
0.4298245614035088	0.5
0.6052631578947368	0.6666666666666666
0.34513274336283184	0.36036036036036034
0.42857142857142855	0.5733333333333334
0.48214285714285715	0.7027027027027027
0.5982142857142857	0.5
0.3783783783783784	0.4166666666666667
0.5327102803738317	0.4
0.6063829787234043	0.5053763440860215
0.35714285714285715	0.5520833333333334
0.4895833333333333	0.4270833333333333
0.5625	0.5268817204301075
0.5652173913043478	0.6333333333333333
0.6373626373626373	0.4111111111111111
0.4222222222222222	0.40229885057471265
0.3522727272727273	0.39285714285714285
0.6190476190476191	0.7
0.5813953488372093	0.5714285714285714
0.5476190476190477	0.49382716049382713
0.5783132530120482	0.6049382716049383
0.4268292682926829	0.7160493827160493
0.5432098765432098	0.4358974358974359
0.49382716049382713	0.5802469135802469
0.5897435897435898	0.6
0.38666666666666666	0.5466666666666666
0.5753424657534246	0.4782608695652174
0.684931506849315	0.5942028985507246
0.4027777777777778	0.6231884057971014
0.5	0.6376811594202898
0.5492957746478874	0.3188405797101449
0.5714285714285714	0.6231884057971014
0.4852941176470588	0.3787878787878788
0.6417910447761194	0.5
0.49230769230769234	0.42857142857142855
0.6666666666666666	0.7166666666666667
0.6612903225806451	0.85
0.7049180327868853	0.38333333333333336
0.34651162790697676	0.7319347319347319
0.48	0.5934959349593496
0.6872427983539094	0.6083333333333333
0.44545454545454544	0.6527777777777778
0.6919431279620853	0.7333333333333333
0.5700934579439252	0.5523809523809524
0.6318407960199005	0.5124378109452736
0.595	0.6666666666666666
0.41208791208791207	0.5111111111111111
0.65	0.6166666666666667
0.4715909090909091	0.5344827586206896
0.43859649122807015	0.5416666666666666
0.45	0.5769230769230769
0.7409638554216867	0.6848484848484848
0.44966442953020136	0.5510204081632653
0.5714285714285714	0.5170068027210885
0.6126760563380281	0.5957446808510638
0.4714285714285714	0.391304347826087
0.41732283464566927	0.6097560975609756
0.4435483870967742	0.5528455284552846
0.6694214876033058	0.6833333333333333
0.41739130434782606	0.5614035087719298
0.3684210526315789	0.5614035087719298
0.43859649122807015	0.6036036036036037
0.6814159292035398	0.5855855855855856
0.38961038961038963	0.52
0.5714285714285714	0.5585585585585585
0.7589285714285714	0.8468468468468469
0.42342342342342343	0.7837837837837838
0.5514018691588785	0.638095238095238
0.48936170212765956	0.4666666666666667
0.6326530612244898	0.4166666666666667
0.5	0.6989247311827957
0.7291666666666666	0.5833333333333334
0.5217391304347826	0.3888888888888889
0.4065934065934066	0.39080459770114945
0.6333333333333333	0.4888888888888889
0.625	0.5862068965517241
0.6031746031746031	0.5833333333333334
0.4418604651162791	0.36904761904761907
0.32142857142857145	0.34523809523809523
0.43373493975903615	0.4567901234567901
0.43902439024390244	0.4567901234567901
0.37037037037037035	0.4074074074074074
0.4567901234567901	0.5512820512820513
0.5769230769230769	0.7948717948717948
0.52	0.6
0.6027397260273972	0.5694444444444444
0.3561643835616438	0.5072463768115942
0.5555555555555556	0.6086956521739131
0.3611111111111111	0.4927536231884058
0.8028169014084507	0.6811594202898551
0.42857142857142855	0.463768115942029
0.3382352941176471	0.45454545454545453
0.373134328358209	0.7575757575757576
0.5846153846153846	0.6666666666666666
0.5555555555555556	0.5166666666666667
0.6451612903225806	0.6666666666666666
0.39344262295081966	0.38333333333333336
0.5953488372093023	0.7535211267605634
0.464	0.5121951219512195
0.5390946502057613	0.45
0.7454545454545455	0.6073059360730594
0.44075829383886256	0.6859903381642513
0.5700934579439252	0.6952380952380952
0.47761194029850745	0.5959595959595959
0.555	0.6767676767676768
0.5439560439560439	0.6833333333333333
0.46111111111111114	0.5819209039548022
0.4318181818181818	0.6954022988505747
0.5380116959064327	0.5714285714285714
0.575	0.3974358974358974
0.5662650602409639	0.5454545454545454
0.7046979865771812	0.6258503401360545
0.6054421768707483	0.5374149659863946
0.43661971830985913	0.5797101449275363
0.44285714285714284	0.5652173913043478
0.4645669291338583	0.5476190476190477
0.4435483870967742	0.525
0.49586776859504134	0.5
0.4782608695652174	0.6578947368421053
0.6140350877192983	0.4864864864864865
0.39473684210526316	0.5350877192982456
0.46017699115044247	0.4864864864864865
0.42857142857142855	0.5066666666666667
0.375	0.44144144144144143
0.7410714285714286	0.4954954954954955
0.7117117117117117	0.6666666666666666
0.37383177570093457	0.6761904761904762
0.648936170212766	0.41935483870967744
0.5	0.6354166666666666
0.59375	0.5161290322580645
0.6770833333333334	0.6451612903225806
0.5	0.6333333333333333
0.6483516483516484	0.5287356321839081
0.6222222222222222	0.37777777777777777
0.3977272727272727	0.6666666666666666
0.5238095238095238	0.5
0.5	0.47619047619047616
0.5238095238095238	0.7619047619047619
0.5180722891566265	0.4444444444444444
0.5853658536585366	0.4567901234567901
0.37037037037037035	0.5769230769230769
0.5555555555555556	0.38461538461538464
0.32051282051282054	0.5769230769230769
0.52	0.6944444444444444
0.6164383561643836	0.5138888888888888
0.6164383561643836	0.5972222222222222
0.5416666666666666	0.37681159420289856
0.3472222222222222	0.6376811594202898
0.4507042253521127	0.4057971014492754
0.6571428571428571	0.43478260869565216
0.5	0.4393939393939394
0.5373134328358209	0.5
0.6	0.4603174603174603
0.4603174603174603	0.47619047619047616
0.5967741935483871	0.43333333333333335
0.6065573770491803	0.7666666666666667
0.6395348837209303	0.6899766899766899
0.384	0.4796747967479675
0.5679012345679012	0.5666666666666667
0.4681818181818182	0.730593607305936
0.6208530805687204	0.6376811594202898
0.514018691588785	0.4666666666666667
0.5522388059701493	0.4797979797979798
0.34	0.6111111111111112
0.5934065934065934	0.5166666666666667
0.4111111111111111	0.4011299435028249
0.48863636363636365	0.40804597701149425
0.4093567251461988	0.39285714285714285
0.575	0.6282051282051282
0.4578313253012048	0.7454545454545455
0.6375838926174496	0.6530612244897959
0.48299319727891155	0.6319444444444444
0.6338028169014085	0.717391304347826
0.45	0.6086956521739131
0.5511811023622047	0.4634146341463415
0.6048387096774194	0.6504065040650406
0.49586776859504134	0.49572649572649574
0.6	0.41228070175438597
0.4298245614035088	0.6486486486486487
0.3508771929824561	0.7387387387387387
0.7256637168141593	0.6036036036036037
0.4805194805194805	0.5333333333333333
0.6071428571428571	0.5648148148148148
0.5267857142857143	0.48148148148148145
0.6666666666666666	0.6388888888888888
0.4485981308411215	0.5238095238095238
0.6276595744680851	0.46236559139784944
0.4387755102040816	0.3020833333333333
0.6145833333333334	0.5483870967741935
0.7083333333333334	0.5053763440860215
0.6195652173913043	0.3333333333333333
0.45054945054945056	0.5111111111111111
0.6	0.5
0.4659090909090909	0.41379310344827586
0.5555555555555556	0.7833333333333333
0.5581395348837209	0.5119047619047619
0.42857142857142855	0.6190476190476191
0.46987951807228917	0.7160493827160493
0.2926829268292683	0.7160493827160493
0.41975308641975306	0.5769230769230769
0.4444444444444444	0.6410256410256411
0.44871794871794873	0.5866666666666667
0.52	0.4861111111111111
0.6301369863013698	0.4166666666666667
0.3972602739726027	0.391304347826087
0.5833333333333334	0.42028985507246375
0.5972222222222222	0.37681159420289856
0.29577464788732394	0.5217391304347826
0.7	0.463768115942029
0.5735294117647058	0.5151515151515151
0.40298507462686567	0.6212121212121212
0.5384615384615384	0.7142857142857143
0.6825396825396826	0.45
0.2903225806451613	0.36666666666666664
0.5573770491803278	0.5666666666666667
0.35348837209302325	0.7622377622377622
0.72	0.5203252032520326
0.6337448559670782	0.5791666666666667
0.41363636363636364	0.365296803652968
0.5165876777251185	0.6086956521739131
0.4485981308411215	0.5333333333333333
0.6169154228855721	0.7272727272727273
0.5	0.6363636363636364
0.3956043956043956	0.5888888888888889
0.5	0.3785310734463277
0.7045454545454546	0.6149425287356322
0.6023391812865497	0.5773809523809523
0.5	0.5
0.6686746987951807	0.6242424242424243
0.3422818791946309	0.5918367346938775
0.7619047619047619	0.35374149659863946
0.6901408450704225	0.48226950354609927
0.6214285714285714	0.42028985507246375
0.47244094488188976	0.8130081300813008
0.41935483870967744	0.6016260162601627
0.4462809917355372	0.575
0.6956521739130435	0.5526315789473685
0.37719298245614036	0.7894736842105263
0.5526315789473685	0.5585585585585585
0.4690265486725664	0.5675675675675675
0.5974025974025974	0.6
0.41964285714285715	0.6396396396396397
0.7410714285714286	0.4954954954954955
0.3963963963963964	0.5495495495495496
0.5233644859813084	0.41904761904761906
0.574468085106383	0.5
0.5306122448979592	0.5416666666666666
0.5625	0.6979166666666666
0.375	0.5268817204301075
0.6086956521739131	0.5777777777777777
0.5494505494505495	0.4888888888888889
0.4666666666666667	0.4942528735632184
0.4772727272727273	0.6547619047619048
0.42857142857142855	0.5333333333333333
0.47674418604651164	0.35714285714285715
0.7261904761904762	0.5925925925925926
0.4939759036144578	0.41975308641975306
0.573170731707317	0.4691358024691358
0.691358024691358	0.6025641025641025
0.4691358024691358	0.6282051282051282
0.41025641025641024	0.4358974358974359
0.48	0.4027777777777778
0.4657534246575342	0.4057971014492754
0.7123287671232876	0.6086956521739131
0.5	0.375
0.375	0.4492753623188406
0.5633802816901409	0.5797101449275363
0.6142857142857143	0.5652173913043478
0.5294117647058824	0.42424242424242425
0.44776119402985076	0.5454545454545454
0.4153846153846154	0.3333333333333333
0.6190476190476191	0.3
0.3870967741935484	0.4
0.639344262295082	0.7333333333333333
0.6790697674418604	0.6410256410256411
0.6	0.43089430894308944
0.3868312757201646	0.44166666666666665
0.6318181818181818	0.5092592592592593
0.5829383886255924	0.6523809523809524
0.3364485981308411	0.6
0.4975124378109453	0.5707070707070707
0.6	0.601010101010101
0.47802197802197804	0.42777777777777776
0.6	0.6271186440677966
0.7840909090909091	0.603448275862069
0.40350877192982454	0.6309523809523809
0.6375	0.3076923076923077
0.6144578313253012	0.29012345679012347
0.348993288590604	0.6258503401360545
0.6530612244897959	0.5972222222222222
0.36619718309859156	0.5886524822695035
0.5357142857142857	0.6159420289855072
0.49606299212598426	0.43089430894308944
0.5080645161290323	0.5447154471544715
0.5867768595041323	0.6239316239316239
0.3826086956521739	0.6491228070175439
0.6666666666666666	0.6036036036036037
0.5350877192982456	0.6036036036036037
0.5575221238938053	0.5405405405405406
0.6623376623376623	0.5333333333333333
0.41964285714285715	0.5585585585585585
0.6428571428571429	0.46846846846846846
0.6036036036036037	0.6666666666666666
0.5700934579439252	0.5428571428571428
0.6595744680851063	0.6555555555555556
0.6224489795918368	0.6666666666666666
0.65625	0.6021505376344086
0.5625	0.6236559139784946
0.5434782608695652	0.6111111111111112
0.5494505494505495	0.6551724137931034
0.4111111111111111	0.5402298850574713
0.4318181818181818	0.6190476190476191
0.4603174603174603	0.5833333333333334
0.5465116279069767	0.6547619047619048
0.5595238095238095	0.5714285714285714
0.42168674698795183	0.5679012345679012
0.6829268292682927	0.4444444444444444
0.5802469135802469	0.5555555555555556
0.654320987654321	0.46153846153846156
0.32051282051282054	0.358974358974359
0.4533333333333333	0.5277777777777778
0.6712328767123288	0.3888888888888889
0.684931506849315	0.5652173913043478
0.5	0.5
0.6527777777777778	0.5
0.36619718309859156	0.6376811594202898
0.5285714285714286	0.5909090909090909
0.4411764705882353	0.6666666666666666
0.47761194029850745	0.47619047619047616
0.6	0.5555555555555556
0.6825396825396826	0.36666666666666664
0.6612903225806451	0.43333333333333335
0.4426229508196721	0.5666666666666667
0.43953488372093025	0.5845070422535211
0.528	0.45528455284552843
0.6172839506172839	0.7333333333333333
0.5590909090909091	0.6438356164383562
0.4834123222748815	0.5571428571428572
0.6635514018691588	0.42857142857142855
0.47761194029850745	0.6060606060606061
0.565	0.5757575757575758
0.5934065934065934	0.6111111111111112
0.5944444444444444	0.7740112994350282
0.5056818181818182	0.5689655172413793
0.6900584795321637	0.34523809523809523
0.4625	0.47435897435897434
0.5	0.7345679012345679
0.6040268456375839	0.5850340136054422
0.38095238095238093	0.6326530612244898
0.5704225352112676	0.5
0.6214285714285714	0.5942028985507246
0.44881889763779526	0.3253968253968254
0.4032258064516129	0.5121951219512195
0.6198347107438017	0.6153846153846154
0.6434782608695652	0.4824561403508772
0.43859649122807015	0.5045045045045045
0.5263157894736842	0.6126126126126126
0.40707964601769914	0.46846846846846846
0.5194805194805194	0.38666666666666666
0.48214285714285715	0.3783783783783784
0.5982142857142857	0.5495495495495496
0.6036036036036037	0.5675675675675675
0.37383177570093457	0.8285714285714286
0.5319148936170213	0.4946236559139785
0.45918367346938777	0.75
0.6145833333333334	0.6989247311827957
0.6458333333333334	0.6354166666666666
0.4891304347826087	0.5888888888888889
0.4175824175824176	0.5111111111111111
0.45555555555555555	0.4111111111111111
0.6363636363636364	0.45977011494252873
0.6031746031746031	0.38095238095238093
0.6744186046511628	0.5476190476190477
0.6785714285714286	0.49382716049382713
0.5662650602409639	0.6419753086419753
0.5121951219512195	0.6172839506172839
0.5432098765432098	0.5061728395061729
0.4444444444444444	0.4358974358974359
0.4358974358974359	0.3333333333333333
0.5333333333333333	0.56
0.5342465753424658	0.4782608695652174
0.6301369863013698	0.6388888888888888
0.5416666666666666	0.4782608695652174
0.6111111111111112	0.391304347826087
0.5352112676056338	0.5942028985507246
0.2571428571428571	0.5217391304347826
0.5	0.6515151515151515
0.582089552238806	0.45454545454545453
0.5230769230769231	0.6507936507936508
0.6666666666666666	0.6
0.6451612903225806	0.48333333333333334
0.5409836065573771	0.5789473684210527
0.7093023255813954	0.627039627039627
0.592	0.5447154471544715
0.32510288065843623	0.42386831275720166
0.6681818181818182	0.6064814814814815
0.47393364928909953	0.7666666666666667
0.5700934579439252	0.3904761904761905
0.4626865671641791	0.48484848484848486
0.44	0.6262626262626263
0.33516483516483514	0.4666666666666667
0.5333333333333333	0.8531073446327684
0.6988636363636364	0.5057471264367817
0.6491228070175439	0.5773809523809523
0.55	0.6282051282051282
0.572289156626506	0.6121212121212121
0.7046979865771812	0.5306122448979592
0.3333333333333333	0.6319444444444444
0.7183098591549296	0.48226950354609927
0.4928571428571429	0.4420289855072464
0.6141732283464567	0.3412698412698413
0.6209677419354839	0.5284552845528455
0.4132231404958678	0.7
0.41739130434782606	0.6052631578947368
0.6228070175438597	0.6052631578947368
0.7105263157894737	0.3333333333333333
0.504424778761062	0.6216216216216216
0.5324675324675324	0.4
0.5357142857142857	0.5675675675675675
0.44642857142857145	0.5185185185185185
0.45045045045045046	0.46296296296296297
0.6074766355140186	0.4666666666666667
0.648936170212766	0.7555555555555555
0.5102040816326531	0.34375
0.6979166666666666	0.6145833333333334
0.4583333333333333	0.5104166666666666
0.42391304347826086	0.7111111111111111
0.7252747252747253	0.4942528735632184
0.5333333333333333	0.5555555555555556
0.4318181818181818	0.5402298850574713
0.5873015873015873	0.4666666666666667
0.5813953488372093	0.6190476190476191
0.75	0.5061728395061729
0.5060240963855421	0.4444444444444444
0.3780487804878049	0.7901234567901234
0.5308641975308642	0.6153846153846154
0.6049382716049383	0.37037037037037035
0.5512820512820513	0.4
0.44	0.7638888888888888
0.3835616438356164	0.6666666666666666
0.4246575342465753	0.4782608695652174
0.5694444444444444	0.6521739130434783
0.6805555555555556	0.6388888888888888
0.5211267605633803	0.6086956521739131
0.38571428571428573	0.8636363636363636
0.5882352941176471	0.5
0.5671641791044776	0.4126984126984127
0.6615384615384615	0.6825396825396826
0.5238095238095238	0.45
0.6451612903225806	0.7833333333333333
0.5409836065573771	0.6140350877192983
0.5511627906976744	0.6480186480186481
0.616	0.6016260162601627
0.4773662551440329	0.5041666666666667
0.65	0.8240740740740741
0.5118483412322274	0.36231884057971014
0.6448598130841121	0.580952380952381
0.6019900497512438	0.6616161616161617
0.5	0.6616161616161617
0.5274725274725275	0.5166666666666667
0.5555555555555556	0.559322033898305
0.48863636363636365	0.5402298850574713
0.49707602339181284	0.5059523809523809
0.4625	0.6282051282051282
0.4759036144578313	0.4909090909090909
0.4966442953020134	0.5918367346938775
0.4217687074829932	0.5238095238095238
0.4084507042253521	0.4782608695652174
0.6785714285714286	0.6666666666666666
0.4645669291338583	0.3968253968253968
0.6370967741935484	0.5528455284552846
0.628099173553719	0.6324786324786325
0.46956521739130436	0.4824561403508772
0.543859649122807	0.4864864864864865
0.5175438596491229	0.6666666666666666
0.4424778761061947	0.5765765765765766
0.6233766233766234	0.6133333333333333
0.33035714285714285	0.5765765765765766
0.4732142857142857	0.5855855855855856
0.5765765765765766	0.6481481481481481
0.6448598130841121	0.4
0.4574468085106383	0.6236559139784946
0.7040816326530612	0.6666666666666666
0.65625	0.40625
0.5	0.40860215053763443
0.391304347826087	0.35555555555555557
0.3956043956043956	0.6
0.5444444444444444	0.6896551724137931
0.6590909090909091	0.39285714285714285
0.5238095238095238	0.5714285714285714
0.5	0.4166666666666667
0.5833333333333334	0.41975308641975306
0.4457831325301205	0.38271604938271603
0.47560975609756095	0.5802469135802469
0.6666666666666666	0.3076923076923077
0.345679012345679	0.48717948717948717
0.5384615384615384	0.48
0.7066666666666667	0.4722222222222222
0.7671232876712328	0.5416666666666666
0.6986301369863014	0.5797101449275363
0.7083333333333334	0.5416666666666666
0.4722222222222222	0.6944444444444444
0.5352112676056338	0.8115942028985508
0.5857142857142857	0.5942028985507246
0.5882352941176471	0.45454545454545453
0.417910447761194	0.6818181818181818
0.6307692307692307	0.6349206349206349
0.4603174603174603	0.42857142857142855
0.45161290322580644	0.43333333333333335
0.7213114754098361	0.55
0.5162790697674419	0.6596736596736597
0.552	0.44715447154471544
0.448559670781893	0.7041666666666667
0.42272727272727273	0.6759259259259259
0.5687203791469194	0.5845410628019324
0.4205607476635514	0.49523809523809526
0.38308457711442784	0.5252525252525253
0.685	0.4696969696969697
0.4725274725274725	0.7722222222222223
0.5777777777777777	0.5423728813559322
0.4431818181818182	0.7068965517241379
0.5146198830409356	0.5
0.6375	0.6153846153846154
0.7349397590361446	0.696969696969697
0.47651006711409394	0.5986394557823129
0.38095238095238093	0.6394557823129252
0.7535211267605634	0.475177304964539
0.5785714285714286	0.47101449275362317
0.7322834645669292	0.5952380952380952
0.4435483870967742	0.55
0.5785123966942148	0.6333333333333333
0.4260869565217391	0.43859649122807015
0.6403508771929824	0.6666666666666666
0.4649122807017544	0.5135135135135135
0.37168141592920356	0.5945945945945946
0.38961038961038963	0.5866666666666667
0.49107142857142855	0.6396396396396397
0.41964285714285715	0.5925925925925926
0.6126126126126126	0.43243243243243246
0.5607476635514018	0.6095238095238096
0.7872340425531915	0.4666666666666667
0.7040816326530612	0.46875
0.6666666666666666	0.46236559139784944
0.3854166666666667	0.3870967741935484
0.532608695652174	0.4777777777777778
0.5274725274725275	0.5888888888888889
0.3888888888888889	0.6896551724137931
0.4090909090909091	0.47126436781609193
0.5555555555555556	0.5555555555555556
0.5465116279069767	0.4880952380952381
0.6904761904761905	0.5714285714285714
0.4578313253012048	0.6296296296296297
0.5853658536585366	0.48148148148148145
0.5802469135802469	0.5
0.5802469135802469	0.5256410256410257
0.3717948717948718	0.68
0.3333333333333333	0.5138888888888888
0.6164383561643836	0.6527777777777778
0.3835616438356164	0.7916666666666666
0.6388888888888888	0.5
0.5277777777777778	0.4927536231884058
0.6197183098591549	0.6376811594202898
0.5	0.6811594202898551
0.4411764705882353	0.5606060606060606
0.5223880597014925	0.5303030303030303
0.36923076923076925	0.5714285714285714
0.49206349206349204	0.5666666666666667
0.5967741935483871	0.4166666666666667
0.39344262295081966	0.65
0.727906976744186	0.5664335664335665
